age,default,balance,housing,loan,day,duration,campaign,pdays,previous,y,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_married,marital_single,education_secondary,education_tertiary,education_unknown,contact_telephone,contact_unknown,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_other,poutcome_success,poutcome_unknown
1.2297998039586868,-0.1353891222224343,-0.17268794103308865,0.8942757071980315,-0.43666726602219746,0.6239121418293674,0.20905217128356599,-0.5689975010469114,0.9017533348819737,1.4833793573822023,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
1.135638585255669,-0.1353891222224343,-0.33167038556406075,-1.1182233755775686,-0.43666726602219746,0.6239121418293674,-0.22987394205577238,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
0.3823488356315257,-0.1353891222224343,0.2819230160554762,0.8942757071980315,-0.43666726602219746,0.6239121418293674,-0.6571471497312344,-0.5689975010469114,0.9318044309818705,0.878979649165546,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.005703960819454086,-0.1353891222224343,-0.3681312354461639,0.8942757071980315,-0.43666726602219746,0.6239121418293674,-0.816403527137543,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-0.5592633513986534,-0.1353891222224343,-0.4574767414635697,0.8942757071980315,-0.43666726602219746,0.6239121418293674,-0.3386343949186173,-0.2462185019099616,-0.4104778614801853,-0.329819767267766,0,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-0.18261847658658173,-0.1353891222224343,-0.29685191630727764,-1.1182233755775686,-0.43666726602219746,0.6239121418293674,1.8870705868817446,-0.2462185019099616,-0.4104778614801853,-0.329819767267766,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-0.08845725788356382,-0.1353891222224343,-0.646022037250301,0.8942757071980315,2.290073192592288,0.6239121418293674,-0.695990168610822,-0.5689975010469114,1.3124516482472297,0.27457994094889,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1.6064446787707585,-0.1353891222224343,-0.4157602735804427,-1.1182233755775686,-0.43666726602219746,0.6239121418293674,2.2988065870053718,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,1,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
1.135638585255669,-0.1353891222224343,-0.1099490011458662,-1.1182233755775686,-0.43666726602219746,0.6239121418293674,-0.6066512251877708,-0.5689975010469114,0.8116000465822835,0.27457994094889,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.46510213269563544,-0.1353891222224343,0.7145260727647536,0.8942757071980315,-0.43666726602219746,0.6239121418293674,-0.5561553006443071,-0.2462185019099616,-0.4104778614801853,-0.329819767267766,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
0.2881876169285078,-0.1353891222224343,-0.19699517428782407,-1.1182233755775686,2.290073192592288,0.6239121418293674,2.019136851072342,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
0.7589937104435973,-0.1353891222224343,-0.3119618180602213,-1.1182233755775686,-0.43666726602219746,0.6239121418293674,-0.097807677865175,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
1.041477366552651,-0.1353891222224343,-0.5563480551078313,0.8942757071980315,-0.43666726602219746,0.6239121418293674,-0.7309488856024506,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
1.5122834600677406,-0.1353891222224343,2.2678896681923715,0.8942757071980315,-0.43666726602219746,0.6239121418293674,-0.373593111910246,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-0.5592633513986534,-0.1353891222224343,-0.4210158915814666,0.8942757071980315,2.290073192592288,0.6239121418293674,-0.8552465460171306,-0.2462185019099616,1.3224686802805286,0.878979649165546,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.7589937104435973,-0.1353891222224343,-0.1378694717763055,-1.1182233755775686,-0.43666726602219746,0.6239121418293674,-0.9717756026558929,0.7221184955008876,-0.4104778614801853,-0.329819767267766,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-0.6534245701016712,-0.1353891222224343,-0.3395538125655966,0.8942757071980315,2.290073192592288,0.6239121418293674,-0.9329325837763055,1.367676493774787,-0.4104778614801853,-0.329819767267766,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
1.5122834600677406,-0.1353891222224343,-0.29093934605612576,-1.1182233755775686,-0.43666726602219746,0.6239121418293674,-0.9018581686726356,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-0.5592633513986534,-0.1353891222224343,-0.44729398158658595,0.8942757071980315,-0.43666726602219746,0.6239121418293674,-0.7231802818265332,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
0.005703960819454086,-0.1353891222224343,-0.17400184553334463,0.8942757071980315,2.290073192592288,0.6239121418293674,-0.3658245081343285,-0.5689975010469114,1.3625368084137242,0.27457994094889,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.5592633513986534,-0.1353891222224343,0.5286085859785342,-1.1182233755775686,-0.43666726602219746,0.6239121418293674,-0.5678082063081833,-0.2462185019099616,-0.4104778614801853,-0.329819767267766,0,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-0.18261847658658173,-0.1353891222224343,-0.6210578517454377,0.8942757071980315,-0.43666726602219746,0.6239121418293674,-0.9329325837763055,0.7221184955008876,-0.4104778614801853,-0.329819767267766,0,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
1.3239610226617047,-0.1353891222224343,0.010273260627554862,0.8942757071980315,2.290073192592288,0.6239121418293674,-0.7892134139218319,0.7221184955008876,-0.4104778614801853,-0.329819767267766,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-0.841747007507707,-0.1353891222224343,-0.44729398158658595,-1.1182233755775686,2.290073192592288,0.6239121418293674,0.14690334107622605,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-0.46510213269563544,7.386117758833492,-0.446965505461522,0.8942757071980315,-0.43666726602219746,0.6239121418293674,-0.2143367345039374,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-0.841747007507707,-0.1353891222224343,-0.2449526885471669,0.8942757071980315,-0.43666726602219746,0.6239121418293674,-0.2803698665992361,-0.2462185019099616,0.6913956621826963,0.27457994094889,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
-0.3709409139926175,-0.1353891222224343,-0.42200131995665857,0.8942757071980315,2.290073192592288,0.6239121418293674,-0.8319407346893781,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-0.3709409139926175,-0.1353891222224343,-0.44729398158658595,0.8942757071980315,-0.43666726602219746,0.6239121418293674,-0.12111348919292747,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-0.5592633513986534,-0.1353891222224343,-0.44729398158658595,0.8942757071980315,2.290073192592288,0.6239121418293674,-0.6688000553951108,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
1.2297998039586868,-0.1353891222224343,-0.38192723269885154,0.8942757071980315,-0.43666726602219746,0.6239121418293674,1.0635985866344901,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-0.3709409139926175,-0.1353891222224343,-0.44368074421088205,-1.1182233755775686,-0.43666726602219746,0.6239121418293674,0.26343239771498844,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-0.935908226210725,-0.1353891222224343,-0.30539229555894143,0.8942757071980315,-0.43666726602219746,0.6239121418293674,-0.23764254583168987,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
